Points:
 [7623.0, 28008.0, 5191.0, 16851.0, 26723.0, 26123.0, 23612.0]
 [3369.0, 2193.0, 5394.0, 24079.0, 14218.0, 19954.0, 8609.0]
 [29750.0, 28620.0, 25403.0, 23815.0, 8005.0, 1497.0, 21928.0]
 [31415.0, 15704.0, 16696.0, 29125.0, 3400.0, 20016.0, 16465.0]
 [1710.0, 2141.0, 4520.0, 28978.0, 11522.0, 17465.0, 20688.0]
 [18078.0, 1421.0, 19997.0, 24265.0, 15968.0, 14522.0, 21629.0]
 [17549.0, 1945.0, 15425.0, 16400.0, 15802.0, 7724.0, 21110.0]
 [10147.0, 26953.0, 13303.0, 18875.0, 30971.0, 25540.0, 6971.0]
 [16340.0, 20893.0, 25524.0, 19981.0, 2138.0, 7129.0, 20186.0]
 [14860.0, 23411.0, 21688.0, 26478.0, 12012.0, 10240.0, 8908.0]
 [21936.0, 16020.0, 2607.0, 10104.0, 22147.0, 24346.0, 17629.0]
 [30360.0, 6099.0, 29585.0, 4344.0, 6667.0, 16749.0, 4133.0]
 [17212.0, 3044.0, 23749.0, 2822.0, 31049.0, 28765.0, 32443.0]
 [2007.0, 21077.0, 11645.0, 19022.0, 3691.0, 16917.0, 30729.0]
 [19313.0, 3089.0, 22875.0, 18287.0, 12556.0, 30614.0, 32011.0]
 [23466.0, 1722.0, 2159.0, 14799.0, 1188.0, 16371.0, 20625.0]
 [21289.0, 21616.0, 27845.0, 9787.0, 11691.0, 2648.0, 12295.0]
 [6915.0, 28766.0, 30631.0, 15918.0, 15905.0, 18848.0, 13138.0]
 [8244.0, 8552.0, 29539.0, 27737.0, 9649.0, 31276.0, 29602.0]
 [11475.0, 7785.0, 27738.0, 26585.0, 7445.0, 16166.0, 10457.0]
 [14423.0, 2999.0, 29809.0, 8420.0, 31253.0, 23445.0, 5586.0]
 [11378.0, 27365.0, 19982.0, 12731.0, 25898.0, 23978.0, 28976.0]
 [22992.0, 7582.0, 31223.0, 17427.0, 1271.0, 28303.0, 20271.0]
 [3804.0, 12502.0, 11831.0, 20121.0, 7314.0, 31553.0, 17302.0]
 [28562.0, 12299.0, 16068.0, 23520.0, 15268.0, 32319.0, 15142.0]
 [32114.0, 29536.0, 14196.0, 19727.0, 11371.0, 7356.0, 5071.0]
 [26295.0, 27638.0, 497.0, 7305.0, 3608.0, 12444.0, 29165.0]
 [19508.0, 10890.0, 7116.0, 9769.0, 9173.0, 28406.0, 12759.0]
 [27264.0, 16714.0, 10153.0, 25353.0, 6499.0, 24851.0, 7481.0]
 [22917.0, 31464.0, 14536.0, 32698.0, 13598.0, 4726.0, 27986.0]
 [9627.0, 7076.0, 10910.0, 1307.0, 3922.0, 21459.0, 3154.0]
 [507.0, 20868.0, 3591.0, 22934.0, 11351.0, 10686.0, 20155.0]
 [6115.0, 3457.0, 24592.0, 21529.0, 25357.0, 10869.0, 5921.0]
 [15042.0, 22016.0, 8676.0, 12498.0, 2534.0, 5122.0, 212.0]
 [4731.0, 25798.0, 880.0, 13184.0, 22806.0, 31024.0, 4032.0]
 [6815.0, 11481.0, 10491.0, 27606.0, 20086.0, 29233.0, 31902.0]
 [13867.0, 19860.0, 31135.0, 31387.0, 5248.0, 11193.0, 17670.0]
 [17006.0, 27726.0, 21987.0, 13178.0, 7138.0, 11921.0, 25723.0]
 [14398.0, 23275.0, 1527.0, 11079.0, 26860.0, 1134.0, 23816.0]
 [16711.0, 26289.0, 796.0, 4881.0, 20996.0, 11623.0, 25723.0]
 [19867.0, 30498.0, 30982.0, 25887.0, 17402.0, 5286.0, 5847.0]
 [10143.0, 16744.0, 24176.0, 16542.0, 17650.0, 29517.0, 17003.0]
 [347.0, 18867.0, 25362.0, 16435.0, 27584.0, 9273.0, 32160.0]
 [29359.0, 15761.0, 2777.0, 28137.0, 9713.0, 21600.0, 5872.0]
 [24637.0, 772.0, 21451.0, 31828.0, 8082.0, 22264.0, 9810.0]
 [28219.0, 15694.0, 26845.0, 7946.0, 2147.0, 17769.0, 3346.0]
 [11515.0, 9508.0, 6119.0, 9687.0, 8590.0, 30020.0, 16193.0]
 [17122.0, 6426.0, 23861.0, 27599.0, 25011.0, 17311.0, 6401.0]
 [3410.0, 23642.0, 21533.0, 3122.0, 23558.0, 16840.0, 6263.0]
 [16008.0, 22249.0, 3132.0, 30031.0, 20894.0, 7686.0, 23810.0]
 [16580.0, 7514.0, 5591.0, 29840.0, 26375.0, 28209.0, 23987.0]
 [15884.0, 9144.0, 18575.0, 2473.0, 25577.0, 14125.0, 10056.0]
 [28787.0, 18770.0, 1518.0, 6435.0, 26715.0, 29787.0, 26318.0]
 [14217.0, 18325.0, 27737.0, 12035.0, 1295.0, 22016.0, 8804.0]
 [30257.0, 14596.0, 26278.0, 4064.0, 128.0, 8617.0, 32068.0]
 [2614.0, 15866.0, 6070.0, 13274.0, 2578.0, 21363.0, 28515.0]
 [1663.0, 21667.0, 14026.0, 7306.0, 12509.0, 9376.0, 29397.0]
 [26319.0, 1349.0, 26766.0, 4903.0, 9391.0, 20491.0, 12878.0]
 [19399.0, 17691.0, 21700.0, 9100.0, 11227.0, 11049.0, 16900.0]
 [29530.0, 12377.0, 12373.0, 12135.0, 2381.0, 14781.0, 25528.0]
 [25461.0, 5948.0, 29136.0, 13644.0, 4707.0, 24808.0, 28328.0]
 [10318.0, 16623.0, 8380.0, 26165.0, 344.0, 24247.0, 9717.0]
 [24258.0, 37.0, 7558.0, 6715.0, 22847.0, 8631.0, 2295.0]
 [6123.0, 2638.0, 18170.0, 2921.0, 27894.0, 8496.0, 2448.0]
 [29256.0, 10320.0, 27170.0, 23835.0, 28245.0, 485.0, 8297.0]
 [21942.0, 265.0, 20304.0, 30313.0, 838.0, 28261.0, 28499.0]
 [1147.0, 17582.0, 15755.0, 17670.0, 15631.0, 15217.0, 5893.0]
 [24384.0, 31766.0, 3509.0, 2281.0, 3526.0, 18353.0, 31900.0]
 [7261.0, 30882.0, 23220.0, 32520.0, 25823.0, 25491.0, 7357.0]
 [24463.0, 1006.0, 13569.0, 19238.0, 16585.0, 23323.0, 28710.0]
 [25906.0, 24902.0, 29779.0, 8387.0, 14428.0, 29125.0, 29.0]
 [368.0, 10455.0, 5483.0, 12288.0, 25920.0, 1207.0, 15901.0]
 [16677.0, 5554.0, 24386.0, 9307.0, 18785.0, 12366.0, 8376.0]
 [23749.0, 5756.0, 12605.0, 17209.0, 30906.0, 8013.0, 31235.0]
 [14072.0, 10719.0, 25669.0, 26925.0, 13783.0, 5798.0, 21765.0]
 [466.0, 1045.0, 8996.0, 2721.0, 9120.0, 20977.0, 25604.0]
 [12114.0, 3365.0, 6920.0, 4732.0, 17211.0, 15448.0, 31969.0]
 [10361.0, 31441.0, 20111.0, 10864.0, 11053.0, 24264.0, 2486.0]
 [13622.0, 6440.0, 4641.0, 16184.0, 7321.0, 4214.0, 8978.0]
 [21857.0, 3468.0, 11977.0, 4680.0, 25819.0, 15837.0, 10451.0]
 [5881.0, 104.0, 26944.0, 31676.0, 26607.0, 22607.0, 18545.0]
 [19096.0, 27712.0, 30992.0, 23545.0, 15140.0, 23069.0, 2869.0]
 [19376.0, 10536.0, 14826.0, 2645.0, 22124.0, 10704.0, 31133.0]
 [32046.0, 28254.0, 107.0, 19163.0, 5493.0, 29911.0, 8783.0]
 [25153.0, 30453.0, 19203.0, 23175.0, 605.0, 23401.0, 9103.0]
 [17714.0, 26206.0, 17281.0, 11925.0, 22673.0, 227.0, 7503.0]
 [24263.0, 1201.0, 15780.0, 15848.0, 31286.0, 4783.0, 4872.0]
 [15747.0, 25416.0, 12896.0, 11157.0, 21869.0, 31917.0, 10498.0]
 [24225.0, 8399.0, 22678.0, 6209.0, 15982.0, 3534.0, 17833.0]
 [27934.0, 5961.0, 16310.0, 29206.0, 13997.0, 31154.0, 21116.0]
 [29756.0, 14627.0, 30627.0, 10360.0, 21808.0, 17622.0, 14890.0]
 [13190.0, 25271.0, 5851.0, 60.0, 4573.0, 5657.0, 14011.0]
 [22825.0, 15840.0, 9528.0, 10595.0, 15929.0, 27621.0, 28105.0]
 [11031.0, 28192.0, 27080.0, 17785.0, 12186.0, 32260.0, 7952.0]
 [28751.0, 31177.0, 28575.0, 2369.0, 29979.0, 18617.0, 1037.0]
 [3212.0, 22710.0, 7720.0, 26862.0, 11387.0, 22186.0, 6213.0]
 [7468.0, 2498.0, 7332.0, 2430.0, 1054.0, 31653.0, 7694.0]
 [9687.0, 27443.0, 16002.0, 26528.0, 7061.0, 26749.0, 9057.0]
 [2858.0, 9427.0, 29550.0, 1989.0, 4472.0, 2729.0, 23787.0]
 [12164.0, 19126.0, 28429.0, 23219.0, 7788.0, 19760.0, 26949.0]
 [22153.0, 12034.0, 8352.0, 27418.0, 15456.0, 19039.0, 7961.0]
 [7414.0, 29876.0, 32489.0, 4908.0, 18482.0, 29791.0, 27660.0]
 [8338.0, 13700.0, 23034.0, 26665.0, 6809.0, 15675.0, 29873.0]
 [15611.0, 18044.0, 4123.0, 14283.0, 20034.0, 20659.0, 27792.0]
 [28105.0, 17598.0, 21664.0, 6249.0, 7604.0, 23312.0, 15793.0]
 [9591.0, 13193.0, 4513.0, 25765.0, 20772.0, 4792.0, 20920.0]
 [2020.0, 31449.0, 9724.0, 1659.0, 13686.0, 5259.0, 23274.0]
 [12946.0, 6857.0, 2625.0, 8557.0, 20829.0, 11936.0, 10066.0]
 [5772.0, 31399.0, 27229.0, 6299.0, 24946.0, 26917.0, 21651.0]
 [10974.0, 31947.0, 12408.0, 835.0, 17116.0, 6097.0, 27303.0]
 [5850.0, 28703.0, 30032.0, 18991.0, 6122.0, 7328.0, 3063.0]
 [26593.0, 22345.0, 15852.0, 4000.0, 23833.0, 29343.0, 10032.0]
 [20131.0, 5056.0, 21883.0, 17538.0, 25720.0, 24675.0, 12397.0]
 [30970.0, 2257.0, 31862.0, 21941.0, 5218.0, 1103.0, 20250.0]
 [27005.0, 9327.0, 4539.0, 3810.0, 10744.0, 15369.0, 19216.0]
 [31536.0, 30762.0, 25511.0, 31455.0, 25951.0, 7641.0, 13101.0]
 [17182.0, 24027.0, 12396.0, 30796.0, 10783.0, 24510.0, 26445.0]
 [23740.0, 334.0, 10244.0, 21261.0, 7970.0, 4933.0, 11750.0]
 [3038.0, 15847.0, 23227.0, 11751.0, 12320.0, 3119.0, 3588.0]
 [16484.0, 30267.0, 16431.0, 8668.0, 30826.0, 4976.0, 29184.0]
 [29108.0, 19423.0, 13740.0, 17609.0, 20886.0, 23989.0, 16120.0]
 [4657.0, 23314.0, 28129.0, 851.0, 22218.0, 26795.0, 30505.0]
 [31275.0, 12672.0, 4762.0, 25582.0, 13370.0, 20463.0, 2741.0]
 [28740.0, 32651.0, 29232.0, 22466.0, 20927.0, 31263.0, 15015.0]
 [6444.0, 19722.0, 28403.0, 30750.0, 22938.0, 8482.0, 7620.0]
 [21025.0, 6078.0, 20235.0, 29798.0, 14211.0, 21967.0, 111.0]
 [11630.0, 3490.0, 7562.0, 25019.0, 26911.0, 2045.0, 14709.0]
 [17147.0, 12459.0, 17413.0, 4007.0, 2780.0, 29024.0, 7709.0]
 [19571.0, 7995.0, 27563.0, 496.0, 11929.0, 29607.0, 14097.0]
 [21671.0, 8611.0, 1046.0, 18356.0, 9827.0, 3695.0, 2039.0]
 [22314.0, 26880.0, 1481.0, 28091.0, 7021.0, 16496.0, 27407.0]
 [31982.0, 30034.0, 11168.0, 20727.0, 21531.0, 19812.0, 1243.0]
 [16892.0, 23311.0, 18274.0, 5043.0, 4886.0, 24409.0, 29951.0]
 [29467.0, 24345.0, 12076.0, 21052.0, 227.0, 30812.0, 26327.0]
 [12644.0, 19136.0, 20914.0, 12095.0, 15644.0, 26343.0, 23185.0]
 [1836.0, 11546.0, 31034.0, 8141.0, 32042.0, 23558.0, 23564.0]
 [16392.0, 1681.0, 24955.0, 1757.0, 28482.0, 31653.0, 22584.0]
 [7234.0, 817.0, 7844.0, 16761.0, 1953.0, 16037.0, 31956.0]
 [21639.0, 2926.0, 24309.0, 28893.0, 30235.0, 21546.0, 21654.0]
 [2803.0, 6578.0, 14244.0, 21548.0, 23720.0, 9577.0, 28476.0]
 [12130.0, 7232.0, 13251.0, 23127.0, 18671.0, 6428.0, 19431.0]
 [3732.0, 9410.0, 20072.0, 15000.0, 29075.0, 29994.0, 24380.0]
 [20013.0, 1271.0, 26697.0, 30450.0, 29194.0, 22718.0, 29983.0]
 [2245.0, 2878.0, 30153.0, 9718.0, 13554.0, 7333.0, 3591.0]
 [11974.0, 14448.0, 23412.0, 19605.0, 23576.0, 28809.0, 26423.0]
 [14171.0, 24717.0, 11468.0, 19901.0, 589.0, 25896.0, 9960.0]
 [870.0, 20755.0, 28090.0, 8685.0, 21834.0, 16387.0, 21338.0]
 [22502.0, 4881.0, 823.0, 16706.0, 16729.0, 8544.0, 29593.0]
 [15346.0, 32216.0, 24455.0, 12866.0, 18665.0, 13787.0, 1027.0]
 [16286.0, 32211.0, 14010.0, 16103.0, 9577.0, 28084.0, 30345.0]
 [15601.0, 9001.0, 26008.0, 12598.0, 32521.0, 1849.0, 20129.0]
 [28830.0, 20189.0, 26311.0, 5960.0, 11389.0, 2659.0, 8975.0]
 [14109.0, 8833.0, 12269.0, 849.0, 5851.0, 28936.0, 10830.0]
 [24867.0, 25406.0, 23626.0, 12672.0, 30080.0, 4230.0, 13461.0]
 [24415.0, 18286.0, 25694.0, 18279.0, 1326.0, 6629.0, 10632.0]
 [14940.0, 12298.0, 14222.0, 14727.0, 13186.0, 10640.0, 12374.0]
 [20088.0, 24520.0, 26698.0, 6879.0, 23167.0, 8820.0, 20294.0]
 [29641.0, 30927.0, 30524.0, 16678.0, 2759.0, 4860.0, 31107.0]
 [3848.0, 29910.0, 8715.0, 2944.0, 5396.0, 6897.0, 1088.0]
 [529.0, 18907.0, 25034.0, 29769.0, 30041.0, 12846.0, 16020.0]
 [4774.0, 22991.0, 20889.0, 6048.0, 15818.0, 8508.0, 30980.0]
 [12876.0, 31106.0, 19103.0, 26626.0, 3800.0, 18886.0, 17757.0]
 [10601.0, 17140.0, 26574.0, 4667.0, 16310.0, 2545.0, 26732.0]
 [22932.0, 14448.0, 7937.0, 10448.0, 15886.0, 25790.0, 546.0]
 [28006.0, 13390.0, 9806.0, 16273.0, 7092.0, 28282.0, 25547.0]
 [30144.0, 8844.0, 10723.0, 23895.0, 20096.0, 24743.0, 8378.0]
 [14013.0, 7413.0, 26084.0, 32127.0, 28642.0, 31694.0, 17086.0]
 [25920.0, 5439.0, 19436.0, 20372.0, 6784.0, 4415.0, 23276.0]
 [2721.0, 29076.0, 2672.0, 11949.0, 11703.0, 1227.0, 31911.0]
 [28499.0, 25078.0, 17146.0, 30935.0, 374.0, 2597.0, 25827.0]
 [31863.0, 27962.0, 16731.0, 29806.0, 9411.0, 28483.0, 5303.0]
 [5382.0, 7999.0, 10058.0, 16756.0, 10438.0, 11094.0, 11327.0]
 [18024.0, 5462.0, 22487.0, 8870.0, 27318.0, 15039.0, 11495.0]
 [31782.0, 24319.0, 20979.0, 26571.0, 22166.0, 17390.0, 11951.0]
 [16573.0, 24606.0, 1712.0, 13064.0, 836.0, 12917.0, 9766.0]
 [21043.0, 54.0, 30428.0, 1936.0, 21361.0, 8708.0, 23314.0]
 [11790.0, 17303.0, 26627.0, 16855.0, 15490.0, 23486.0, 6467.0]
 [2155.0, 24628.0, 27022.0, 10129.0, 31431.0, 18197.0, 1865.0]
 [4622.0, 18462.0, 18149.0, 9628.0, 32387.0, 16921.0, 17449.0]
 [32374.0, 27187.0, 21234.0, 29186.0, 12629.0, 25733.0, 25447.0]
 [26507.0, 26818.0, 21050.0, 2608.0, 4642.0, 1021.0, 1479.0]
 [30731.0, 7360.0, 30840.0, 14522.0, 10983.0, 29685.0, 20665.0]
 [31048.0, 15409.0, 30026.0, 25329.0, 13272.0, 1408.0, 19874.0]
 [15075.0, 7435.0, 10567.0, 11437.0, 10655.0, 24331.0, 13552.0]
 [24445.0, 13499.0, 4815.0, 23322.0, 9945.0, 12588.0, 30516.0]
 [29895.0, 20184.0, 30569.0, 20956.0, 7362.0, 26948.0, 2125.0]
 [26839.0, 7632.0, 3817.0, 27779.0, 24115.0, 21014.0, 8777.0]
 [14030.0, 22659.0, 14042.0, 23329.0, 21336.0, 4798.0, 5850.0]
 [4167.0, 11302.0, 18802.0, 12743.0, 16208.0, 28045.0, 7932.0]
 [641.0, 27611.0, 2892.0, 7408.0, 20688.0, 4280.0, 15509.0]
 [26808.0, 28076.0, 5126.0, 5506.0, 14048.0, 5890.0, 18650.0]
 [10397.0, 22811.0, 21886.0, 13935.0, 21050.0, 16434.0, 31411.0]
 [2280.0, 10007.0, 15902.0, 26429.0, 6260.0, 22916.0, 18664.0]
 [32228.0, 765.0, 10323.0, 25503.0, 5186.0, 28025.0, 10337.0]
 [19730.0, 4552.0, 8201.0, 1288.0, 30707.0, 1514.0, 656.0]
 [1708.0, 18563.0, 3640.0, 19553.0, 4408.0, 32043.0, 8353.0]
 [11240.0, 17924.0, 13049.0, 22446.0, 3709.0, 1081.0, 31166.0]
 [24007.0, 25178.0, 18216.0, 8795.0, 4188.0, 12857.0, 2291.0]
 [13177.0, 24024.0, 3288.0, 7981.0, 19744.0, 2972.0, 20895.0]
 [12532.0, 21418.0, 8732.0, 14007.0, 19973.0, 18926.0, 3365.0]
 [28847.0, 19649.0, 26520.0, 18204.0, 8424.0, 20774.0, 21366.0]
 [31179.0, 29332.0, 11115.0, 29060.0, 32464.0, 25556.0, 19193.0]
 [16855.0, 27595.0, 29986.0, 14328.0, 13722.0, 564.0, 17428.0]
 [28087.0, 26632.0, 4796.0, 29341.0, 27700.0, 18478.0, 23724.0]
 [27784.0, 26148.0, 12773.0, 27924.0, 18334.0, 7532.0, 3759.0]
 [12301.0, 10469.0, 31872.0, 25656.0, 28328.0, 3844.0, 8601.0]
 [802.0, 9631.0, 23881.0, 4701.0, 29340.0, 22617.0, 17636.0]
 [15371.0, 26868.0, 29726.0, 10848.0, 6149.0, 5835.0, 6285.0]
 [20253.0, 429.0, 21054.0, 15545.0, 27117.0, 22740.0, 13127.0]
 [27973.0, 27013.0, 22428.0, 10885.0, 18732.0, 6719.0, 1632.0]
 [29552.0, 9219.0, 9313.0, 9652.0, 12389.0, 25222.0, 6905.0]
 [1311.0, 25227.0, 7372.0, 29742.0, 8840.0, 25894.0, 12983.0]
 [16416.0, 21464.0, 29416.0, 262.0, 26350.0, 19932.0, 13010.0]
 [30480.0, 17411.0, 24677.0, 18363.0, 18869.0, 5001.0, 8119.0]
 [7058.0, 5450.0, 11287.0, 29255.0, 31904.0, 4296.0, 7398.0]
 [28083.0, 3285.0, 28590.0, 19670.0, 4340.0, 11210.0, 30699.0]
 [15533.0, 16439.0, 28143.0, 23795.0, 977.0, 24102.0, 8778.0]
 [20909.0, 20731.0, 19677.0, 19142.0, 8079.0, 3099.0, 17007.0]
 [6313.0, 3840.0, 26868.0, 1759.0, 16830.0, 19313.0, 22234.0]
 [31617.0, 1389.0, 31629.0, 30006.0, 27918.0, 11323.0, 15108.0]
 [15202.0, 26459.0, 529.0, 10683.0, 4168.0, 13618.0, 10547.0]
 [23055.0, 4395.0, 32609.0, 7379.0, 25644.0, 26434.0, 27153.0]
 [21140.0, 29201.0, 5774.0, 24044.0, 28738.0, 11038.0, 25444.0]
 [18670.0, 28952.0, 13883.0, 24479.0, 9210.0, 21637.0, 19579.0]
 [16353.0, 21066.0, 20783.0, 24851.0, 16094.0, 9096.0, 18457.0]
 [14171.0, 6221.0, 13462.0, 26187.0, 12719.0, 4460.0, 16936.0]
 [18553.0, 22558.0, 22006.0, 28872.0, 21297.0, 906.0, 23343.0]
 [4593.0, 1391.0, 17073.0, 5866.0, 15538.0, 20657.0, 32418.0]
 [24559.0, 13616.0, 11356.0, 7357.0, 23007.0, 2006.0, 23882.0]
 [49.0, 19280.0, 2139.0, 25713.0, 2879.0, 18324.0, 6788.0]
 [4447.0, 7356.0, 18505.0, 32489.0, 2209.0, 5725.0, 4459.0]
 [17789.0, 2998.0, 7917.0, 32658.0, 27382.0, 11328.0, 7094.0]
 [28295.0, 13576.0, 26090.0, 20740.0, 13740.0, 30786.0, 30596.0]
 [9781.0, 21687.0, 20181.0, 27135.0, 27810.0, 22083.0, 15096.0]
 [17009.0, 17247.0, 30516.0, 6276.0, 7193.0, 16638.0, 20688.0]
 [8263.0, 14172.0, 13312.0, 21529.0, 24235.0, 14225.0, 22399.0]
 [29376.0, 22368.0, 21891.0, 4935.0, 15589.0, 13560.0, 21736.0]
 [32347.0, 6311.0, 13079.0, 27968.0, 4621.0, 6847.0, 2187.0]
 [23713.0, 16444.0, 24073.0, 19636.0, 687.0, 3127.0, 6376.0]
 [12394.0, 7916.0, 30918.0, 18766.0, 4832.0, 17493.0, 1636.0]
 [31836.0, 5465.0, 22502.0, 12581.0, 9832.0, 22668.0, 3462.0]
 [24480.0, 4678.0, 1681.0, 26603.0, 8281.0, 23563.0, 19121.0]
 [16308.0, 32567.0, 1085.0, 23915.0, 16465.0, 5822.0, 30407.0]
 [15628.0, 9072.0, 14488.0, 15319.0, 22247.0, 4225.0, 6084.0]
 [3798.0, 7729.0, 32012.0, 297.0, 31861.0, 30357.0, 31578.0]
 [12716.0, 21050.0, 5778.0, 29166.0, 22365.0, 11898.0, 2331.0]
 [27050.0, 31581.0, 8157.0, 8132.0, 10574.0, 15522.0, 20413.0]
 [13122.0, 12778.0, 28088.0, 24366.0, 30620.0, 5522.0, 15582.0]
 [31307.0, 7038.0, 25553.0, 6084.0, 25369.0, 25019.0, 16741.0]
 [23623.0, 17104.0, 28424.0, 14230.0, 28731.0, 24975.0, 1338.0]
 [8588.0, 1503.0, 31266.0, 29395.0, 7360.0, 26023.0, 28380.0]
 [7491.0, 26149.0, 5854.0, 31880.0, 22070.0, 4763.0, 1235.0]
 [4846.0, 28889.0, 27700.0, 12931.0, 3936.0, 7831.0, 8187.0]
 [729.0, 16649.0, 10830.0, 16565.0, 3537.0, 8377.0, 14267.0]
 [18134.0, 20962.0, 22565.0, 29082.0, 31025.0, 7294.0, 8849.0]
 [14593.0, 6771.0, 10905.0, 22952.0, 30506.0, 776.0, 17646.0]
 [28527.0, 1599.0, 21300.0, 20503.0, 9821.0, 5164.0, 12935.0]
 [10752.0, 1364.0, 1630.0, 28451.0, 16987.0, 27787.0, 23844.0]
 [5634.0, 3914.0, 6874.0, 1440.0, 480.0, 26775.0, 11897.0]
 [18651.0, 4803.0, 24900.0, 20801.0, 3639.0, 4673.0, 28757.0]
 [19358.0, 11102.0, 18977.0, 15999.0, 3936.0, 29438.0, 25809.0]
 [6191.0, 5873.0, 31208.0, 25786.0, 5328.0, 28637.0, 9717.0]
 [23132.0, 3800.0, 14522.0, 20292.0, 20611.0, 14819.0, 17239.0]
 [5018.0, 25815.0, 7843.0, 24226.0, 13487.0, 5594.0, 6168.0]
 [19333.0, 7591.0, 24845.0, 25898.0, 15064.0, 27887.0, 29106.0]
 [6888.0, 3243.0, 24080.0, 11078.0, 7976.0, 4582.0, 27563.0]
 [584.0, 21676.0, 15706.0, 4716.0, 6611.0, 5116.0, 18390.0]
 [17323.0, 22621.0, 13120.0, 25630.0, 10144.0, 19130.0, 2240.0]
 [18338.0, 28185.0, 17380.0, 22690.0, 17149.0, 2393.0, 26732.0]
 [12652.0, 710.0, 15654.0, 32426.0, 13407.0, 32754.0, 1241.0]
 [22186.0, 17249.0, 24298.0, 20724.0, 12249.0, 11087.0, 2801.0]
 [19421.0, 24769.0, 8619.0, 17051.0, 19825.0, 23023.0, 2978.0]
 [23474.0, 19667.0, 29213.0, 23850.0, 31859.0, 27064.0, 15163.0]
 [19058.0, 21455.0, 26000.0, 9079.0, 23092.0, 18131.0, 26593.0]
 [8228.0, 28007.0, 22924.0, 4799.0, 16883.0, 26850.0, 18340.0]
 [28179.0, 24910.0, 10826.0, 2683.0, 3823.0, 20267.0, 12187.0]
 [24280.0, 10004.0, 6073.0, 28912.0, 3651.0, 31761.0, 24387.0]
 [13286.0, 10476.0, 7246.0, 7546.0, 20466.0, 32451.0, 9999.0]
 [6881.0, 3820.0, 4875.0, 4700.0, 11277.0, 10240.0, 26948.0]
 [18946.0, 14508.0, 6126.0, 18078.0, 10905.0, 28211.0, 21938.0]
 [29094.0, 2140.0, 6956.0, 5014.0, 14006.0, 2923.0, 27011.0]
 [234.0, 24201.0, 29863.0, 31560.0, 19111.0, 14387.0, 3141.0]
 [7826.0, 27695.0, 22782.0, 25358.0, 7954.0, 14687.0, 10398.0]
 [15226.0, 19923.0, 1404.0, 31190.0, 21621.0, 16516.0, 24515.0]
 [2131.0, 17027.0, 4109.0, 29008.0, 30031.0, 8618.0, 9347.0]
 [15509.0, 4384.0, 30537.0, 675.0, 11138.0, 719.0, 12059.0]
 [24574.0, 12989.0, 18832.0, 22166.0, 32500.0, 3003.0, 14128.0]
 [10546.0, 1607.0, 20911.0, 17777.0, 11881.0, 5177.0, 30795.0]
 [11404.0, 19797.0, 27694.0, 32248.0, 26573.0, 20009.0, 27443.0]
 [2933.0, 394.0, 27408.0, 17371.0, 20307.0, 10637.0, 10856.0]
 [2055.0, 2268.0, 23583.0, 24895.0, 5268.0, 13351.0, 25511.0]
 [16058.0, 21178.0, 15297.0, 30027.0, 32699.0, 15474.0, 11951.0]
 [2938.0, 26292.0, 23626.0, 7404.0, 4426.0, 530.0, 13314.0]
 [23051.0, 357.0, 2973.0, 6416.0, 9617.0, 30193.0, 9694.0]
 [27359.0, 13747.0, 32545.0, 32455.0, 7924.0, 2109.0, 14692.0]
 [15676.0, 19949.0, 21919.0, 13923.0, 31997.0, 15666.0, 5238.0]
 [18989.0, 9602.0, 10890.0, 8205.0, 5279.0, 20167.0, 21290.0]
 [15707.0, 223.0, 25963.0, 1385.0, 27577.0, 6236.0, 7277.0]
 [24027.0, 13960.0, 3915.0, 13904.0, 24642.0, 11421.0, 13165.0]
 [21638.0, 2292.0, 22155.0, 16272.0, 6098.0, 31497.0, 23452.0]
 [1339.0, 19031.0, 29591.0, 12689.0, 8230.0, 6605.0, 24530.0]
 [6420.0, 20287.0, 25540.0, 9108.0, 17595.0, 30072.0, 17627.0]
 [9702.0, 20444.0, 16812.0, 11216.0, 17047.0, 729.0, 26560.0]
 [25072.0, 19060.0, 12964.0, 28685.0, 1112.0, 5782.0, 5230.0]
 [5337.0, 31514.0, 29654.0, 25878.0, 9514.0, 30433.0, 9109.0]
 [22951.0, 28317.0, 10280.0, 7602.0, 29762.0, 12794.0, 16327.0]
 [11739.0, 24261.0, 5205.0, 23152.0, 21675.0, 15748.0, 1235.0]
 [2865.0, 9438.0, 17388.0, 12654.0, 7191.0, 18687.0, 10317.0]
 [12987.0, 5562.0, 27041.0, 19248.0, 21227.0, 10743.0, 16330.0]
 [25078.0, 26783.0, 28082.0, 27969.0, 29807.0, 30402.0, 27618.0]
 [11377.0, 8208.0, 9393.0, 2690.0, 1891.0, 10608.0, 20007.0]
 [16167.0, 29228.0, 2655.0, 21814.0, 1233.0, 9804.0, 20191.0]
 [30692.0, 25185.0, 23483.0, 10085.0, 14001.0, 9634.0, 26434.0]
 [3890.0, 12842.0, 22841.0, 7830.0, 8084.0, 26437.0, 13919.0]
 [23885.0, 24592.0, 14250.0, 14498.0, 26644.0, 9626.0, 8358.0]
 [21331.0, 14510.0, 11844.0, 445.0, 15127.0, 17003.0, 26162.0]
 [21089.0, 13231.0, 9217.0, 32393.0, 29679.0, 11887.0, 29124.0]
 [19581.0, 19515.0, 16484.0, 1902.0, 3759.0, 20217.0, 2661.0]
 [23720.0, 22689.0, 25896.0, 31022.0, 8061.0, 6105.0, 30103.0]
